Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
38825,10.1595602379397,10.2068800341108,9.99942008563427,10.0676602127442,10.1595602379397,10.2068800341108,9.99942008563427,10.0676602127442,0.20745994847652938,0.26769863688179996,10.4377508291141,9.66668720308365,1,,9.328873903147667,72400,444026.10902955174,728898.5994026801,0.0,-4652.083877050085,1172924.7084322318,-0.0039505566918716095,-0.039512598898125084,117.29247084322319,214.37132099485595,
38826,10.2751201612208,10.3017686780119,10.1296740508843,10.2235664885501,10.2751201612208,10.3017686780119,10.1296740508843,10.2235664885501,0.2341084652677008,0.2644995729185524,10.4377508291141,9.97451492975474,1,,9.328873903147667,72400,444026.10902955174,740186.2137710273,0.0,11287.614368347218,1184212.322800579,0.009623477352979082,-0.030269370145799446,118.4212322800579,217.69104311396285,
38827,10.2362681180487,10.3605448458876,10.1662846300272,10.335639690008,10.2362681180487,10.3605448458876,10.1662846300272,10.335639690008,0.19426021586040143,0.2578101103415857,10.4377508291141,9.97451492975474,1,,9.328873903147667,72400,444026.10902955174,748300.3135565792,0.0,8114.0997855518945,1192326.422586131,0.006851896091034204,-0.02362487663374524,119.2326422586131,220.0774248289754,
38828,11.1799244743243,11.2252518580251,10.8628818399778,10.8860436349458,11.1799244743243,11.2252518580251,10.8628818399778,10.8860436349458,0.8896121680171003,0.3179817348821109,10.4377508291141,9.97451492975474,1,,9.328873903147667,72400,444026.10902955174,788149.5591700759,0.0,39849.24561349675,1232175.6681996277,0.03342142290788508,0.0,123.21756681996277,231.7972105849286,
38831,10.9433254934687,11.0753228196303,10.8715986445357,10.9707211649362,10.9433254934687,11.0753228196303,10.8715986445357,10.9707211649362,0.2037241750945995,0.30710006252139554,11.2252518580251,9.97451492975474,1,,9.328873903147667,72400,444026.10902955174,794280.2123413809,0.0,6130.653171305079,1238306.3213709327,0.004975470080709199,0.0,123.83063213709326,233.60025454738232,
38832,10.949053679321,10.9841699491112,10.6095964046829,10.6384863855032,10.949053679321,10.9841699491112,10.6095964046829,10.6384863855032,0.3745735444282996,0.31352610841729117,11.2252518580251,9.97451492975474,1,,9.328873903147667,72400,444026.10902955174,770226.4143104317,0.0,-24053.798030949198,1214252.5233399835,-0.019424755907180624,-0.019424755907180624,121.42525233399834,226.52595852998886,
38833,10.6529313759133,10.7102132344363,10.5480806696605,10.6088492500066,10.6529313759133,10.7102132344363,10.5480806696605,10.6088492500066,0.16213256477579918,0.29910767568953,11.2252518580251,9.97451492975474,1,,9.328873903147667,72400,444026.10902955174,768080.6857004778,0.0,-2145.728609954007,1212106.7947300295,-0.0017671189218959604,-0.02115754897535982,121.21067947300294,225.8948931431309,
38834,10.5326394730152,10.6322600965333,10.4449733243192,10.4609126240821,10.5326394730152,10.6322600965333,10.4449733243192,10.4609126240821,0.18728677221409917,0.28845806583472705,11.2252518580251,9.97451492975474,1,,9.328873903147667,72400,444026.10902955174,757370.073983544,0.0,-10710.611716933781,1201396.1830130958,-0.008836359769206048,-0.02980695302998504,120.13961830130957,222.74486927931275,
38835,10.4259208800714,10.6028720125955,10.3680163926514,10.4088608482939,10.4259208800714,10.6028720125955,10.3680163926514,10.4088608482939,0.2348556199440992,0.2833530709880006,11.2252518580251,9.97451492975474,1,,9.328873903147667,72400,444026.10902955174,753601.5254164784,0.0,-3768.5485670657363,1197627.63444603,-0.003136807508089645,-0.03285026186401696,119.762763444603,221.63652754945184,
38845,9.84027613956403,9.8903355028819,9.71425605081357,9.83205743812378,9.84027613956403,9.8903355028819,9.71425605081357,9.83205743812378,0.6946047974803307,0.32251990208250825,11.2252518580251,9.98298268275378,0,9.84027613956403,,0,1155963.3963392344,0.0,498.70519475310505,-41664.23810679559,1155963.3963392344,-0.034788975227736496,-0.06649641014554153,115.59633963392344,209.35461632285092,SELL
38846,9.85484565575356,10.1862087547308,9.80640512756786,10.1812277235549,9.85484565575356,10.1862087547308,9.80640512756786,10.1812277235549,0.37980362716293925,0.3279754949473112,11.2252518580251,9.71425605081357,0,,,0,1155963.3963392344,0.0,0.0,0.0,1155963.3963392344,0.0,-0.06649641014554153,115.59633963392344,216.78952113273598,
38847,10.1690241971739,10.2537017271644,10.0083859417509,10.036279716336,10.1690241971739,10.2537017271644,10.0083859417509,10.036279716336,0.2453157854134993,0.3201031416583767,11.2252518580251,9.71425605081357,0,,,0,1155963.3963392344,0.0,0.0,0.0,1155963.3963392344,0.0,-0.06649641014554153,115.59633963392344,213.7031341146527,
38848,10.047237984923,10.0793656360076,9.58798691050432,9.63829532538098,10.047237984923,10.0793656360076,9.58798691050432,9.63829532538098,0.49137872550327977,0.336415102024558,11.2252518580251,9.71425605081357,0,,,0,1155963.3963392344,0.0,0.0,0.0,1155963.3963392344,0.0,-0.06649641014554153,115.59633963392344,205.2288274911174,
38849,9.55212348603778,9.58524734335757,9.3033209788012,9.31776596921133,9.55212348603778,9.58524734335757,9.3033209788012,9.31776596921133,0.33497434657978076,0.3362778872202935,11.2252518580251,9.58798691050432,0,,,0,1155963.3963392344,0.0,0.0,0.0,1155963.3963392344,0.0,-0.06649641014554153,115.59633963392344,198.40377578618015,
38852,9.3625952497945,9.46769500760615,9.17132365263966,9.36931964188198,9.3625952497945,9.46769500760615,9.17132365263966,9.36931964188198,0.2963713549664888,0.33247726510088355,11.2252518580251,9.3033209788012,0,,,0,1155963.3963392344,0.0,0.0,0.0,1155963.3963392344,0.0,-0.06649641014554153,115.59633963392344,199.5015113750863,
38853,9.36408955914727,9.38575704476247,9.2121681082821,9.24728437807224,9.36408955914727,9.38575704476247,9.2121681082821,9.24728437807224,0.17358893648036933,0.31734504332750124,11.2252518580251,9.17132365263966,0,,,0,1155963.3963392344,0.0,0.0,0.0,1155963.3963392344,0.0,-0.06649641014554153,115.59633963392344,196.90300684096093,
38854,9.23009982051536,9.45997440928349,9.22038680972234,9.32698087688676,9.23009982051536,9.45997440928349,9.22038680972234,9.32698087688676,0.2395875995611494,0.3099395724926106,11.2252518580251,9.17132365263966,0,,,0,1155963.3963392344,0.0,0.0,0.0,1155963.3963392344,0.0,-0.06649641014554153,115.59633963392344,198.599989393859,
38855,9.43357494405118,9.50903756636618,9.23259033610332,9.23956377974959,9.43357494405118,9.50903756636618,9.23259033610332,9.23956377974959,0.27644723026286044,0.30674982561358677,11.2252518580251,9.17132365263966,0,,,0,1155963.3963392344,0.0,0.0,0.0,1155963.3963392344,0.0,-0.06649641014554153,115.59633963392344,196.73861165614903,
